stem	scene	obj	part	instruction_path	positive_path	pos_shape	pos_min	pos_max	instruction_preview	instruction_len
5022b224f2ab2e528a4dba8651bf6c8313005b8e5cb9783217523f53c9565125_1_0	5022b224f2ab2e528a4dba8651bf6c8313005b8e5cb9783217523f53c9565125	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/5022b224f2ab2e528a4dba8651bf6c8313005b8e5cb9783217523f53c9565125_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/5022b224f2ab2e528a4dba8651bf6c8313005b8e5cb9783217523f53c9565125_1_0.pt	7x6	0.096617	387.347107	Grip phone on its screen.	25
0af7443a1bdba3e791ef73df173b6e7c35326945de4fa8cc50015c1e75eb94de_0_0	0af7443a1bdba3e791ef73df173b6e7c35326945de4fa8cc50015c1e75eb94de	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/0af7443a1bdba3e791ef73df173b6e7c35326945de4fa8cc50015c1e75eb94de_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/0af7443a1bdba3e791ef73df173b6e7c35326945de4fa8cc50015c1e75eb94de_0_0.pt	20x6	0.014948	270.984924	Lift spoon by its utensil.	26
b68c67e21b7f708bbcdb823a281ff959625245943034f02f83a7f6b79fc95c0c_1_0	b68c67e21b7f708bbcdb823a281ff959625245943034f02f83a7f6b79fc95c0c	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/b68c67e21b7f708bbcdb823a281ff959625245943034f02f83a7f6b79fc95c0c_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/b68c67e21b7f708bbcdb823a281ff959625245943034f02f83a7f6b79fc95c0c_1_0.pt	2x6	0.091116	197.16301	Grab ball on its round shape.	29
32eb818490c90920a3345c942ea7f430b4952f4226d27bc5ce2e92fae82c338c_0_2	32eb818490c90920a3345c942ea7f430b4952f4226d27bc5ce2e92fae82c338c	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/32eb818490c90920a3345c942ea7f430b4952f4226d27bc5ce2e92fae82c338c_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/32eb818490c90920a3345c942ea7f430b4952f4226d27bc5ce2e92fae82c338c_0_2.pt	12x6	0.010954	374.779724	Take hold of keychain on its keys.	34
8d00515943ceec2564528aaba60b0821f57cd7164da4e45e863672f7f21cfcb0_0_0	8d00515943ceec2564528aaba60b0821f57cd7164da4e45e863672f7f21cfcb0	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/8d00515943ceec2564528aaba60b0821f57cd7164da4e45e863672f7f21cfcb0_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/8d00515943ceec2564528aaba60b0821f57cd7164da4e45e863672f7f21cfcb0_0_0.pt	8x6	0.016211	271.080536	Pick up scissors by its cutting blades.	39
9a64c4df7a85c4b10dd893eeab88a4b6c2b138e370af905afd5831a1b76668e1_0_0	9a64c4df7a85c4b10dd893eeab88a4b6c2b138e370af905afd5831a1b76668e1	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/9a64c4df7a85c4b10dd893eeab88a4b6c2b138e370af905afd5831a1b76668e1_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/9a64c4df7a85c4b10dd893eeab88a4b6c2b138e370af905afd5831a1b76668e1_0_0.pt	7x6	0.02553	236.167984	Hold glasses at its frames.	27
8c46bb774aaaa33dde2ea6583924e57741c285f2ac41cd88b580f26469b375b8_0_2	8c46bb774aaaa33dde2ea6583924e57741c285f2ac41cd88b580f26469b375b8	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/8c46bb774aaaa33dde2ea6583924e57741c285f2ac41cd88b580f26469b375b8_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/8c46bb774aaaa33dde2ea6583924e57741c285f2ac41cd88b580f26469b375b8_0_2.pt	10x6	0.012225	386.418243	Take hold of pen on its cap.	28
480ed8ae8d244fb6b8405cf6ef009d084fa00c48a098c33776f21ac09487b2ea_0_3	480ed8ae8d244fb6b8405cf6ef009d084fa00c48a098c33776f21ac09487b2ea	0	3	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/480ed8ae8d244fb6b8405cf6ef009d084fa00c48a098c33776f21ac09487b2ea_0_3.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/480ed8ae8d244fb6b8405cf6ef009d084fa00c48a098c33776f21ac09487b2ea_0_3.pt	2x6	0.063233	368.600769	Pick up apple by its stem.	26
7673afde5f95bbfe14f1e9e13410abd5d443ff9e55d12943c6825c82ee1c6b4f_2_0	7673afde5f95bbfe14f1e9e13410abd5d443ff9e55d12943c6825c82ee1c6b4f	2	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/7673afde5f95bbfe14f1e9e13410abd5d443ff9e55d12943c6825c82ee1c6b4f_2_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/7673afde5f95bbfe14f1e9e13410abd5d443ff9e55d12943c6825c82ee1c6b4f_2_0.pt	3x6	0.046535	301.80484	Take vase by its container.	27
20b7b161398290fe285762cc5813fe8ce452ede04d898af44a010c99fd6e7df5_0_1	20b7b161398290fe285762cc5813fe8ce452ede04d898af44a010c99fd6e7df5	0	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/20b7b161398290fe285762cc5813fe8ce452ede04d898af44a010c99fd6e7df5_0_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/20b7b161398290fe285762cc5813fe8ce452ede04d898af44a010c99fd6e7df5_0_1.pt	8x6	0.016377	290.846619	Take hold of spoon on its bowl-shaped.	38
64f89a99b2eb65f066ffe2374910cb1be5508e198ab59c7267a1092530698a20_0_2	64f89a99b2eb65f066ffe2374910cb1be5508e198ab59c7267a1092530698a20	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/64f89a99b2eb65f066ffe2374910cb1be5508e198ab59c7267a1092530698a20_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/64f89a99b2eb65f066ffe2374910cb1be5508e198ab59c7267a1092530698a20_0_2.pt	19x6	0.015517	356.235657	Pick up key by its ring.	24
099a13eecbc0519c9f7610d3b083ffb6f2b4fab7b2a5ab75557f2d41c014457f_0_0	099a13eecbc0519c9f7610d3b083ffb6f2b4fab7b2a5ab75557f2d41c014457f	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/099a13eecbc0519c9f7610d3b083ffb6f2b4fab7b2a5ab75557f2d41c014457f_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/099a13eecbc0519c9f7610d3b083ffb6f2b4fab7b2a5ab75557f2d41c014457f_0_0.pt	4x6	0.061816	363.562897	Pick up block by its rectangular shape.	39
2785dc04d8ba0e394ea5c959ad024486374ece12d781ae67133acfb5e4c3adc5_1_0	2785dc04d8ba0e394ea5c959ad024486374ece12d781ae67133acfb5e4c3adc5	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/2785dc04d8ba0e394ea5c959ad024486374ece12d781ae67133acfb5e4c3adc5_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/2785dc04d8ba0e394ea5c959ad024486374ece12d781ae67133acfb5e4c3adc5_1_0.pt	19x6	0.013671	298.208282	Take pen by its barrel.	23
43cdbc1dddf87e6756087cc22f4961189ab835bb92250e4b738e6ca7a290d4d8_1_1	43cdbc1dddf87e6756087cc22f4961189ab835bb92250e4b738e6ca7a290d4d8	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/43cdbc1dddf87e6756087cc22f4961189ab835bb92250e4b738e6ca7a290d4d8_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/43cdbc1dddf87e6756087cc22f4961189ab835bb92250e4b738e6ca7a290d4d8_1_1.pt	2x6	0.061213	204.386856	Take clip by its hinge.	23
88423a1ce51536e42d6ec3ec4df47edce0940847e9a5a8e1c83956e5bf4f8c7a_1_3	88423a1ce51536e42d6ec3ec4df47edce0940847e9a5a8e1c83956e5bf4f8c7a	1	3	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/88423a1ce51536e42d6ec3ec4df47edce0940847e9a5a8e1c83956e5bf4f8c7a_1_3.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/88423a1ce51536e42d6ec3ec4df47edce0940847e9a5a8e1c83956e5bf4f8c7a_1_3.pt	1x6	0.0	120.315765	Grab apple on its stem.	23
a9c6c967dba90f26386194104fe7252ffb9738f70b5abfc5de87b01a51f62b44_0_0	a9c6c967dba90f26386194104fe7252ffb9738f70b5abfc5de87b01a51f62b44	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/a9c6c967dba90f26386194104fe7252ffb9738f70b5abfc5de87b01a51f62b44_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/a9c6c967dba90f26386194104fe7252ffb9738f70b5abfc5de87b01a51f62b44_0_0.pt	9x6	0.063762	386.926788	Grip pen on its barrel.	23
bc07b682de5b6a33231ca3046d457d1c6ed9540839d0d4ff6e161eb98d50192e_2_2	bc07b682de5b6a33231ca3046d457d1c6ed9540839d0d4ff6e161eb98d50192e	2	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/bc07b682de5b6a33231ca3046d457d1c6ed9540839d0d4ff6e161eb98d50192e_2_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/bc07b682de5b6a33231ca3046d457d1c6ed9540839d0d4ff6e161eb98d50192e_2_2.pt	2x6	0.015252	304.139038	Grab vase on its shape.	23
fc8ec18aa2767513c5c9145993f5646471771eeb7fe65e5978a36c582652689c_1_0	fc8ec18aa2767513c5c9145993f5646471771eeb7fe65e5978a36c582652689c	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/fc8ec18aa2767513c5c9145993f5646471771eeb7fe65e5978a36c582652689c_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/fc8ec18aa2767513c5c9145993f5646471771eeb7fe65e5978a36c582652689c_1_0.pt	1x6	0.012106	170.715942	Grab calculator on its screen.	30
225b7ea0de88bdf609777a9334ca9ff1629e89d370f9518345e68ef861ecaaf5_1_1	225b7ea0de88bdf609777a9334ca9ff1629e89d370f9518345e68ef861ecaaf5	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/225b7ea0de88bdf609777a9334ca9ff1629e89d370f9518345e68ef861ecaaf5_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/225b7ea0de88bdf609777a9334ca9ff1629e89d370f9518345e68ef861ecaaf5_1_1.pt	2x6	0.016926	239.298035	Grasp pen at its ink or lead.	29
0d5fca432005de7537e1ee103355d8deba91a8d0820a0b15340276d8cea56ff2_2_0	0d5fca432005de7537e1ee103355d8deba91a8d0820a0b15340276d8cea56ff2	2	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/0d5fca432005de7537e1ee103355d8deba91a8d0820a0b15340276d8cea56ff2_2_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/0d5fca432005de7537e1ee103355d8deba91a8d0820a0b15340276d8cea56ff2_2_0.pt	6x6	0.023015	177.015808	Grip kiwi on its skin.	22
325c6ccf026082c6aa545a0868c7bd854dcdf93e89b864d9615fb2f2be327c79_0_0	325c6ccf026082c6aa545a0868c7bd854dcdf93e89b864d9615fb2f2be327c79	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/325c6ccf026082c6aa545a0868c7bd854dcdf93e89b864d9615fb2f2be327c79_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/325c6ccf026082c6aa545a0868c7bd854dcdf93e89b864d9615fb2f2be327c79_0_0.pt	5x6	0.004701	303.605408	Lift highlighter by its marker.	31
f4aec1c01b018222b5d82c54c8551c82843a20c13ebe68a22643e07be8803420_0_1	f4aec1c01b018222b5d82c54c8551c82843a20c13ebe68a22643e07be8803420	0	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/f4aec1c01b018222b5d82c54c8551c82843a20c13ebe68a22643e07be8803420_0_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/f4aec1c01b018222b5d82c54c8551c82843a20c13ebe68a22643e07be8803420_0_1.pt	7x6	0.082316	293.466095	Take highlighter by its bright color.	37
b13bee026a583e8859856ce03bc30866be91ec056d260e96a5a278a38e30d4d4_1_2	b13bee026a583e8859856ce03bc30866be91ec056d260e96a5a278a38e30d4d4	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/b13bee026a583e8859856ce03bc30866be91ec056d260e96a5a278a38e30d4d4_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/b13bee026a583e8859856ce03bc30866be91ec056d260e96a5a278a38e30d4d4_1_2.pt	5x6	0.015553	373.009186	Grasp note at its information.	30
ce84808c0597b3b17d02b658d6f162dbaa59ac38133a84d8389c956b9632067f_0_1	ce84808c0597b3b17d02b658d6f162dbaa59ac38133a84d8389c956b9632067f	0	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/ce84808c0597b3b17d02b658d6f162dbaa59ac38133a84d8389c956b9632067f_0_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/ce84808c0597b3b17d02b658d6f162dbaa59ac38133a84d8389c956b9632067f_0_1.pt	13x6	0.030251	324.105682	Lift pen by its ink or lead.	28
d201e1a019150acd7df426f68cb7e5c816917200a47ac7da59030006ee305b00_0_0	d201e1a019150acd7df426f68cb7e5c816917200a47ac7da59030006ee305b00	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/d201e1a019150acd7df426f68cb7e5c816917200a47ac7da59030006ee305b00_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/d201e1a019150acd7df426f68cb7e5c816917200a47ac7da59030006ee305b00_0_0.pt	8x6	0.014792	386.516144	Pick up spoon by its utensil.	29
8ba004d3ba2a6ddb6afd793f66622134e21bc89603969cab0068eb47eb110c5d_1_1	8ba004d3ba2a6ddb6afd793f66622134e21bc89603969cab0068eb47eb110c5d	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/8ba004d3ba2a6ddb6afd793f66622134e21bc89603969cab0068eb47eb110c5d_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/8ba004d3ba2a6ddb6afd793f66622134e21bc89603969cab0068eb47eb110c5d_1_1.pt	5x6	0.008893	155.337402	Lift pencil by its lead.	24
83a8a54f49bc3c9a9887c62199a5342d6ae76fce86ac63e0687dd9a4fad84fde_0_0	83a8a54f49bc3c9a9887c62199a5342d6ae76fce86ac63e0687dd9a4fad84fde	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/83a8a54f49bc3c9a9887c62199a5342d6ae76fce86ac63e0687dd9a4fad84fde_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/83a8a54f49bc3c9a9887c62199a5342d6ae76fce86ac63e0687dd9a4fad84fde_0_0.pt	4x6	0.005612	361.190369	Grip spoon on its utensil.	26
affbd10765c4bd9644c328b158278b017dc663796082c63b4aecc5d49a75a817_1_1	affbd10765c4bd9644c328b158278b017dc663796082c63b4aecc5d49a75a817	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/affbd10765c4bd9644c328b158278b017dc663796082c63b4aecc5d49a75a817_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/affbd10765c4bd9644c328b158278b017dc663796082c63b4aecc5d49a75a817_1_1.pt	18x6	0.042333	385.826263	Fetch clip by its hinge.	24
9a56ec61a0681802ef47888a940e4cc4a899697c532250b5a371c588f7cac688_2_0	9a56ec61a0681802ef47888a940e4cc4a899697c532250b5a371c588f7cac688	2	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/9a56ec61a0681802ef47888a940e4cc4a899697c532250b5a371c588f7cac688_2_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/9a56ec61a0681802ef47888a940e4cc4a899697c532250b5a371c588f7cac688_2_0.pt	1x6	0.039144	337.570007	Hold band at its elastic material.	34
1069afa4df608280508647ef1ce3dc70430a4f184cc688903ddf6f91dee04232_2_2	1069afa4df608280508647ef1ce3dc70430a4f184cc688903ddf6f91dee04232	2	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/1069afa4df608280508647ef1ce3dc70430a4f184cc688903ddf6f91dee04232_2_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/1069afa4df608280508647ef1ce3dc70430a4f184cc688903ddf6f91dee04232_2_2.pt	11x6	0.013662	364.828979	Fetch thumbtack by its shaft.	29
27c2e24d5d5f432f1f0d7f760448a7ea6b93067901caffb9ce1f096e84983d6f_1_1	27c2e24d5d5f432f1f0d7f760448a7ea6b93067901caffb9ce1f096e84983d6f	1	1	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/27c2e24d5d5f432f1f0d7f760448a7ea6b93067901caffb9ce1f096e84983d6f_1_1.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/27c2e24d5d5f432f1f0d7f760448a7ea6b93067901caffb9ce1f096e84983d6f_1_1.pt	9x6	0.051316	335.918396	Take rubberband by its stretchable.	35
0fb217f54073837b0a2e1b45a91e747e8781d8087feffe14c199ef18d172aa1b_0_2	0fb217f54073837b0a2e1b45a91e747e8781d8087feffe14c199ef18d172aa1b	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/0fb217f54073837b0a2e1b45a91e747e8781d8087feffe14c199ef18d172aa1b_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/0fb217f54073837b0a2e1b45a91e747e8781d8087feffe14c199ef18d172aa1b_0_2.pt	4x6	0.019325	201.527817	Fetch headphones by its connectors.	35
f534250c53586cdcdcaabe6fb26353bf6ff4bf24d738fb0b1cd5363a061dcdd2_1_2	f534250c53586cdcdcaabe6fb26353bf6ff4bf24d738fb0b1cd5363a061dcdd2	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/f534250c53586cdcdcaabe6fb26353bf6ff4bf24d738fb0b1cd5363a061dcdd2_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/f534250c53586cdcdcaabe6fb26353bf6ff4bf24d738fb0b1cd5363a061dcdd2_1_2.pt	6x6	0.018507	377.934906	Pick up ball by its bounce.	27
af0b4e73a2dfd4682b061e6d4d26dc06eb6dd0ecabe810a927f7f773683fe47a_0_0	af0b4e73a2dfd4682b061e6d4d26dc06eb6dd0ecabe810a927f7f773683fe47a	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/af0b4e73a2dfd4682b061e6d4d26dc06eb6dd0ecabe810a927f7f773683fe47a_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/af0b4e73a2dfd4682b061e6d4d26dc06eb6dd0ecabe810a927f7f773683fe47a_0_0.pt	9x6	0.074103	258.700165	Take kiwi by its skin.	22
bd35fe1e5f73d893ad23ba80f2580c83b3dbfbe5652d97c4e2806854ff318a2e_1_2	bd35fe1e5f73d893ad23ba80f2580c83b3dbfbe5652d97c4e2806854ff318a2e	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/bd35fe1e5f73d893ad23ba80f2580c83b3dbfbe5652d97c4e2806854ff318a2e_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/bd35fe1e5f73d893ad23ba80f2580c83b3dbfbe5652d97c4e2806854ff318a2e_1_2.pt	8x6	0.125157	369.796448	Take hold of pen on its cap.	28
967e007a7a315106baf6bcae43123d09cc4ad3122d00943679e290835ebacfcf_0_0	967e007a7a315106baf6bcae43123d09cc4ad3122d00943679e290835ebacfcf	0	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/967e007a7a315106baf6bcae43123d09cc4ad3122d00943679e290835ebacfcf_0_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/967e007a7a315106baf6bcae43123d09cc4ad3122d00943679e290835ebacfcf_0_0.pt	11x6	0.043445	290.32135	Grasp duck at its feathers.	27
077f461460bcb3412ff775ca862f9e7c3cc1fe32e67179a0f12a870e793b5364_2_2	077f461460bcb3412ff775ca862f9e7c3cc1fe32e67179a0f12a870e793b5364	2	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/077f461460bcb3412ff775ca862f9e7c3cc1fe32e67179a0f12a870e793b5364_2_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/077f461460bcb3412ff775ca862f9e7c3cc1fe32e67179a0f12a870e793b5364_2_2.pt	8x6	0.02412	306.979889	Grab key on its ring.	21
e709a93d6670ee10e3da0af06a79c59de212371f257588d838f2040b49f90eec_0_2	e709a93d6670ee10e3da0af06a79c59de212371f257588d838f2040b49f90eec	0	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/e709a93d6670ee10e3da0af06a79c59de212371f257588d838f2040b49f90eec_0_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/e709a93d6670ee10e3da0af06a79c59de212371f257588d838f2040b49f90eec_0_2.pt	6x6	0.045845	259.468292	Take hold of stapler on its base.	33
4e3237636a7a76805f7013c45c96f9f3c83e83bc353b4fb29347b0fea724149b_1_2	4e3237636a7a76805f7013c45c96f9f3c83e83bc353b4fb29347b0fea724149b	1	2	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/4e3237636a7a76805f7013c45c96f9f3c83e83bc353b4fb29347b0fea724149b_1_2.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/4e3237636a7a76805f7013c45c96f9f3c83e83bc353b4fb29347b0fea724149b_1_2.pt	6x6	0.03495	294.171448	Hold notes at its information.	30
f501da3211106e24b976c005754428ed3ef756046ac69015da119623816c0884_1_0	f501da3211106e24b976c005754428ed3ef756046ac69015da119623816c0884	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/f501da3211106e24b976c005754428ed3ef756046ac69015da119623816c0884_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/f501da3211106e24b976c005754428ed3ef756046ac69015da119623816c0884_1_0.pt	9x6	0.043173	193.880753	Grasp apple at its skin.	24
9b0369af4b969ec1ee97d048aa71290d61288727f6c23d4696133a082ce1f085_1_0	9b0369af4b969ec1ee97d048aa71290d61288727f6c23d4696133a082ce1f085	1	0	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_instructions/grasp_instructions/9b0369af4b969ec1ee97d048aa71290d61288727f6c23d4696133a082ce1f085_1_0.pkl	/mnt/data/grasp-anything-lgd/data/processed/grasp-anything-pp/grasp_label_positive/grasp_label_positive/9b0369af4b969ec1ee97d048aa71290d61288727f6c23d4696133a082ce1f085_1_0.pt	13x6	0.014264	213.604111	Fetch highlighter by its marker.	32
